time,pHs0,pT02,pT24,trajectory
2024-10-27 18:22:30,0.4813614792161052,7.643110632871386,4.6728365059856865,2024-09-Isfjorden-Mooring-02b
2024-10-27 20:23:04,0.5524630826637205,8.705455458473535,5.6498271375334905,2024-09-Isfjorden-Mooring-02b
2024-10-27 22:22:30,0.8267488907112839,8.67947874996471,6.575809979430349,2024-09-Isfjorden-Mooring-02b
2024-10-28 00:22:30,0.5844597096301979,8.362729712410108,6.418937326194744,2024-09-Isfjorden-Mooring-02b
2024-10-28 02:22:59,0.604898207909761,8.08880346197045,6.2265976591202765,2024-09-Isfjorden-Mooring-02b
2024-10-28 04:22:30,0.7298791483779128,8.694204984994004,6.754706248533137,2024-09-Isfjorden-Mooring-02b
2024-10-28 06:22:30,0.7217973220919964,8.63302302394924,6.803537823814336,2024-09-Isfjorden-Mooring-02b
2024-10-28 08:23:02,0.7842227588102573,8.616761379575815,6.801589892774999,2024-09-Isfjorden-Mooring-02b
2024-10-28 10:22:31,0.7309147357453654,8.684161138242958,6.7565186248716,2024-09-Isfjorden-Mooring-02b
2024-10-28 12:22:31,0.5915527878881683,8.55796666639267,6.914823259874567,2024-09-Isfjorden-Mooring-02b
2024-10-28 14:22:58,0.5300193260601697,9.100949544916881,7.518384032939337,2024-09-Isfjorden-Mooring-02b
2024-10-28 16:22:31,0.5778068929832672,9.029010390181107,7.552016473734344,2024-09-Isfjorden-Mooring-02b
2024-10-28 18:22:31,0.5830987489172457,9.307760910927733,7.641438885829083,2024-09-Isfjorden-Mooring-02b
2024-10-28 20:23:07,0.5821836357795975,8.663035971338294,6.845211411077613,2024-09-Isfjorden-Mooring-02b
2024-10-28 22:22:31,0.585080303514595,8.47105919908768,6.4335579793302475,2024-09-Isfjorden-Mooring-02b
2024-10-29 00:22:31,0.5569279730019935,7.766486743378249,6.224227867760859,2024-09-Isfjorden-Mooring-02b
2024-10-29 02:23:47,0.5412647753375046,7.193769253977248,5.748638064337694,2024-09-Isfjorden-Mooring-02b
2024-10-29 04:22:28,0.540524396221483,7.22317985935425,5.6855179226215045,2024-09-Isfjorden-Mooring-02b
2024-10-29 06:22:29,0.6654056682553807,6.784690003730904,5.5593827246958485,2024-09-Isfjorden-Mooring-02b
2024-10-29 08:23:26,0.6436998872332758,6.374744191779425,5.057839738714391,2024-09-Isfjorden-Mooring-02b
2024-10-29 10:22:29,0.5308334407725204,7.037146973739214,5.168649806310026,2024-09-Isfjorden-Mooring-02b
2024-10-29 12:22:29,0.5474377492120271,6.707122505126708,4.943571509861813,2024-09-Isfjorden-Mooring-02b
2024-10-29 14:23:04,0.4239269367098995,6.910136575571394,5.2337015001962435,2024-09-Isfjorden-Mooring-02b
2024-10-29 16:22:32,0.41580498584435516,6.98871774552119,4.956500565914953,2024-09-Isfjorden-Mooring-02b
2024-10-29 18:22:30,0.3968795343176741,6.999449796775298,4.809603614118814,2024-09-Isfjorden-Mooring-02b
2024-10-29 20:22:57,0.36890402279321727,6.337523840566561,4.725401112975746,2024-09-Isfjorden-Mooring-02b
2024-10-29 22:22:31,0.3382845184526662,7.53739449667524,5.603663452576233,2024-09-Isfjorden-Mooring-02b
2024-10-30 00:22:30,0.6429133108674393,9.394541965955373,4.8434970156523685,2024-09-Isfjorden-Mooring-02b
2024-10-30 02:23:05,0.40438762951239204,6.555450953594623,4.49459164365985,2024-09-Isfjorden-Mooring-02b
2024-10-30 04:22:30,0.36310576194727096,7.316472700588465,4.594331484602202,2024-09-Isfjorden-Mooring-02b
2024-10-30 06:22:30,0.3355871050519219,7.442542329827301,4.667068476536006,2024-09-Isfjorden-Mooring-02b
2024-10-30 08:23:06,0.4261765953307334,9.728175610249052,5.615084432613876,2024-09-Isfjorden-Mooring-02b
2024-10-30 10:22:30,0.45859120490443617,11.854622469494366,5.523925197606317,2024-09-Isfjorden-Mooring-02b
2024-10-30 12:22:30,0.33838816419402845,10.740470532037495,5.697903622986526,2024-09-Isfjorden-Mooring-02b
2024-10-30 14:24:00,0.18265187055105295,5.785158287387523,4.546881233489703,2024-09-Isfjorden-Mooring-02b
2024-10-30 16:22:30,0.4153129032944754,11.231726101455774,5.120248784380542,2024-09-Isfjorden-Mooring-02b
2024-10-30 18:22:29,0.3678564656833058,11.975228491283339,5.997135639106882,2024-09-Isfjorden-Mooring-02b
2024-10-30 22:22:29,0.24623732867960538,8.10146881218854,5.401320400666527,2024-09-Isfjorden-Mooring-02b
2024-10-31 00:22:29,0.2619201623581809,8.779160702701612,5.741100853624418,2024-09-Isfjorden-Mooring-02b
2024-10-31 02:23:34,0.3291329844194089,9.021026444365571,6.024096664044644,2024-09-Isfjorden-Mooring-02b
2024-10-31 04:22:29,0.3130671640995458,8.11690365472012,5.5410631485024116,2024-09-Isfjorden-Mooring-02b
2024-10-31 06:22:28,0.331902198603269,7.804802810507834,5.174303869710668,2024-09-Isfjorden-Mooring-02b
2024-10-31 10:22:28,0.3675990010516743,8.192559364441443,5.511574666313141,2024-09-Isfjorden-Mooring-02b
2024-10-31 12:22:27,0.32655530174454356,7.894714093930834,5.3334130158046,2024-09-Isfjorden-Mooring-02b
2024-10-31 14:22:28,0.2770941393603651,8.24931386358581,5.724244725423804,2024-09-Isfjorden-Mooring-02b
2024-10-31 16:22:27,0.23895345873653215,7.203528416873088,5.029980215293854,2024-09-Isfjorden-Mooring-02b
2024-10-31 18:22:26,0.31282052667882676,8.891198461105395,5.771084476225074,2024-09-Isfjorden-Mooring-02b
2024-10-31 20:22:28,0.277373402754598,8.54745706669716,5.6774045731672915,2024-09-Isfjorden-Mooring-02b
2024-10-31 22:22:30,0.3888569793050243,9.918175023437602,5.749435507001505,2024-09-Isfjorden-Mooring-02b
2024-11-01 00:22:28,0.29738937510169006,8.529857541973815,6.035469669441415,2024-09-Isfjorden-Mooring-02b
2024-11-01 02:22:28,0.46460766313442037,10.448660356179944,6.860459240222462,2024-09-Isfjorden-Mooring-02b
2024-11-01 04:22:28,0.3064084380185106,8.843604287670148,6.12943230894409,2024-09-Isfjorden-Mooring-02b
2024-11-01 06:22:27,0.2665944639910514,7.9198685399265765,6.290119977745687,2024-09-Isfjorden-Mooring-02b
2024-11-01 08:22:27,0.24127248839922516,8.474240602151037,6.395305190235562,2024-09-Isfjorden-Mooring-02b
2024-11-01 10:22:27,0.26052726260021175,8.466694259641502,6.353446078664975,2024-09-Isfjorden-Mooring-02b
2024-11-01 12:22:27,0.27831678153214745,8.206194208035033,6.0754439237007345,2024-09-Isfjorden-Mooring-02b
2024-11-01 14:22:27,0.23769924429798223,8.836952665649747,6.362282762300067,2024-09-Isfjorden-Mooring-02b
2024-11-01 16:22:28,0.25660860445726114,7.200338615204426,5.257710877833636,2024-09-Isfjorden-Mooring-02b
2024-11-01 18:22:26,0.26963285250394614,7.353360197343693,5.543178877120586,2024-09-Isfjorden-Mooring-02b
2024-11-01 20:22:28,0.26551045154025354,7.3981290681826675,5.868929010590792,2024-09-Isfjorden-Mooring-02b
2024-11-01 22:22:29,0.2793435466965325,8.116199127276326,6.073442129148323,2024-09-Isfjorden-Mooring-02b
2024-11-02 00:22:28,0.32538831253347994,6.952672764546696,5.558782904522852,2024-09-Isfjorden-Mooring-02b
2024-11-02 02:22:32,0.33582891419864314,5.745612853872729,4.6599212795460625,2024-09-Isfjorden-Mooring-02b
2024-11-02 04:22:31,0.393659579103336,5.771152522206644,4.799788662211408,2024-09-Isfjorden-Mooring-02b
2024-11-02 06:22:31,0.450845130820611,5.487765162588253,4.720119178475603,2024-09-Isfjorden-Mooring-02b
2024-11-02 08:22:32,0.4218469335630534,5.345750725468813,4.718132259580198,2024-09-Isfjorden-Mooring-02b
2024-11-02 10:22:32,0.38186635380853534,5.535680451594969,4.86626166078159,2024-09-Isfjorden-Mooring-02b
2024-11-02 12:22:31,0.42097810077375997,5.83710997208254,5.136352250012434,2024-09-Isfjorden-Mooring-02b
2024-11-02 14:22:30,0.37783058455009777,5.869963979882638,5.0879645861084795,2024-09-Isfjorden-Mooring-02b
2024-11-02 16:22:30,0.4044272360977926,6.239978018593618,5.461205647037967,2024-09-Isfjorden-Mooring-02b
2024-11-02 18:22:29,0.35800782241529383,5.88574169387492,5.050365296343727,2024-09-Isfjorden-Mooring-02b
2024-11-02 20:22:30,0.3452034684610359,6.1738033391812275,5.229102447046301,2024-09-Isfjorden-Mooring-02b
2024-11-02 22:22:30,0.36402425186913706,6.167103563222202,5.167320563244062,2024-09-Isfjorden-Mooring-02b
2024-11-03 00:22:29,0.32719343282886726,5.758883034604026,4.799060852000154,2024-09-Isfjorden-Mooring-02b
2024-11-03 02:22:31,0.4620016142853112,6.869566367221951,4.830811531797969,2024-09-Isfjorden-Mooring-02b
2024-11-03 04:22:30,0.34865446999144184,5.464356483102606,4.659792492244041,2024-09-Isfjorden-Mooring-02b
2024-11-03 06:22:29,0.36195059038779465,6.452095178493013,5.040022658787896,2024-09-Isfjorden-Mooring-02b
2024-11-03 08:22:31,0.3620116920212438,7.944383171093702,5.198180593434932,2024-09-Isfjorden-Mooring-02b
2024-11-03 10:22:31,0.28670498480647844,8.205455611784796,5.559612548279284,2024-09-Isfjorden-Mooring-02b
2024-11-03 12:22:30,0.24295458370184964,5.998206564616666,5.143419561249736,2024-09-Isfjorden-Mooring-02b
2024-11-03 14:22:32,0.2932874259168159,6.278862748803478,4.929318286912341,2024-09-Isfjorden-Mooring-02b
2024-11-03 16:22:32,0.2934125830472571,6.331548848125419,4.946910200501957,2024-09-Isfjorden-Mooring-02b
2024-11-03 18:22:31,0.2676386044929379,5.983920115955879,4.824825541945997,2024-09-Isfjorden-Mooring-02b
2024-11-03 20:22:32,0.2857033051602465,5.979308642443859,4.982531995839767,2024-09-Isfjorden-Mooring-02b
2024-11-03 22:22:30,0.4572721495796357,8.033110898313101,4.99941113395095,2024-09-Isfjorden-Mooring-02b
2024-11-04 00:22:29,0.32306826159285484,5.706530261160933,4.6414197099615935,2024-09-Isfjorden-Mooring-02b
2024-11-04 02:22:29,0.32549096943104355,5.519987335467716,4.659507876763398,2024-09-Isfjorden-Mooring-02b
2024-11-04 04:22:30,0.32954629947614583,5.5116169967834026,4.63930777390532,2024-09-Isfjorden-Mooring-02b
2024-11-04 06:22:29,0.30996415953699213,5.5169486460150745,4.698528977061155,2024-09-Isfjorden-Mooring-02b
2024-11-04 08:22:30,0.2888660910986805,5.464275881009517,4.592630624838567,2024-09-Isfjorden-Mooring-02b
2024-11-04 10:22:30,0.28622767268726534,5.506849159534353,4.5359046165773735,2024-09-Isfjorden-Mooring-02b
2024-11-04 12:22:30,0.2848256379498098,5.189885351406094,4.34235458414582,2024-09-Isfjorden-Mooring-02b
2024-11-04 14:22:30,0.2542610757696664,5.16938585594875,4.329346496109591,2024-09-Isfjorden-Mooring-02b
2024-11-04 16:22:30,0.1856008083428649,5.756031520816173,4.452088859053844,2024-09-Isfjorden-Mooring-02b
2024-11-04 18:22:28,0.21917679751125774,7.029265413372296,4.915774892448942,2024-09-Isfjorden-Mooring-02b
2024-11-04 20:22:31,0.22916526510934007,6.356918538231928,4.919301822926347,2024-09-Isfjorden-Mooring-02b
2024-11-04 22:22:30,0.2871543988091689,6.416420705943383,5.386884737013768,2024-09-Isfjorden-Mooring-02b
2024-11-05 00:22:29,0.286173540240358,6.47276282845629,5.424427208909826,2024-09-Isfjorden-Mooring-02b
2024-11-05 02:22:30,0.2680284460918865,6.637277164549371,5.709780576320073,2024-09-Isfjorden-Mooring-02b
2024-11-05 04:22:30,0.2511527697492489,6.5062606476589755,5.209117271367991,2024-09-Isfjorden-Mooring-02b
2024-11-05 06:22:29,0.31505038419279435,5.552111256408745,4.155364553615623,2024-09-Isfjorden-Mooring-02b
2024-11-05 08:22:31,0.3248401800822141,5.5490865570520675,4.205243069083309,2024-09-Isfjorden-Mooring-02b
2024-11-05 10:22:31,0.3377636654461603,4.634650767499609,3.771749065737236,2024-09-Isfjorden-Mooring-02b
2024-11-05 12:22:28,0.6966572582330024,7.416608935040752,4.061489973175085,2024-09-Isfjorden-Mooring-02b
2024-11-05 14:22:29,0.3307308460624374,4.985569417559783,3.9939229233938276,2024-09-Isfjorden-Mooring-02b
2024-11-05 16:22:29,0.33328812897305093,5.88332790323078,4.234999459282199,2024-09-Isfjorden-Mooring-02b
2024-11-05 18:22:29,0.29181687119399746,5.446085577048604,4.0652542752341825,2024-09-Isfjorden-Mooring-02b
2024-11-05 20:22:30,0.33186873907199527,5.969974977736634,4.35331278616378,2024-09-Isfjorden-Mooring-02b
2024-11-05 22:22:30,0.34318699306291345,5.883096882727754,4.284538657216334,2024-09-Isfjorden-Mooring-02b
2024-11-06 00:22:29,0.4676797720119329,7.715362647764366,6.501809339804387,2024-09-Isfjorden-Mooring-02b
2024-11-06 02:22:29,1.0302994406151897,7.723310584795441,6.868618540786751,2024-09-Isfjorden-Mooring-02b
2024-11-06 04:22:29,1.0095189994631841,7.522629985820581,6.382916105264958,2024-09-Isfjorden-Mooring-02b
2024-11-06 06:22:28,1.0515000021669214,7.657229981582847,6.4804860287418355,2024-09-Isfjorden-Mooring-02b
2024-11-06 08:22:30,1.001578816822326,7.690638026940975,6.421781899611613,2024-09-Isfjorden-Mooring-02b
2024-11-06 10:22:30,1.1490706969680646,8.151846221987965,7.02554969037022,2024-09-Isfjorden-Mooring-02b
2024-11-06 12:22:28,0.940784178011854,7.869272410177121,6.666057965220656,2024-09-Isfjorden-Mooring-02b
2024-11-06 14:22:30,1.0211936138520452,8.246846710883128,7.002009734299238,2024-09-Isfjorden-Mooring-02b
2024-11-06 16:22:30,0.7942511603297561,8.171223705994562,6.559991501463551,2024-09-Isfjorden-Mooring-02b
2024-11-06 18:22:29,0.718610679366734,8.004567040406558,6.596310056493701,2024-09-Isfjorden-Mooring-02b
2024-11-06 20:22:29,0.6622582090125554,7.866632965183738,6.547972491384873,2024-09-Isfjorden-Mooring-02b
2024-11-06 22:22:29,0.6241374824846216,7.3337887555522,5.595982131876077,2024-09-Isfjorden-Mooring-02b
2024-11-07 00:22:29,0.6339255460493332,8.019215233815068,6.094804878217521,2024-09-Isfjorden-Mooring-02b
2024-11-07 02:22:29,0.48551420610956064,7.374664779663556,5.558290955918224,2024-09-Isfjorden-Mooring-02b
2024-11-07 04:22:29,0.49532726716186326,7.493904445973125,5.5348796637038795,2024-09-Isfjorden-Mooring-02b
2024-11-07 06:22:29,0.538374386167186,6.943396123841211,4.566771040165383,2024-09-Isfjorden-Mooring-02b
2024-11-07 08:22:28,0.42194091035403025,6.486814945836505,4.545522522465811,2024-09-Isfjorden-Mooring-02b
2024-11-07 10:22:29,0.31989408643248657,5.8367085062314015,4.2169313860415345,2024-09-Isfjorden-Mooring-02b
2024-11-07 12:22:29,0.32122494197831336,6.059902805823877,4.156355405268674,2024-09-Isfjorden-Mooring-02b
2024-11-07 14:22:29,0.38783509207350875,5.349125532558703,3.877258809663258,2024-09-Isfjorden-Mooring-02b
2024-11-07 16:22:30,0.3810334384461682,4.579790315505393,3.7914343616013197,2024-09-Isfjorden-Mooring-02b
2024-11-07 18:22:30,0.4589838699331657,5.198516480880808,4.01521035467358,2024-09-Isfjorden-Mooring-02b
2024-11-07 20:22:29,0.45202642683593697,5.636121357080703,4.169860865558713,2024-09-Isfjorden-Mooring-02b
2024-11-07 22:22:30,0.6718546609037608,6.411026545687667,4.267251985806978,2024-09-Isfjorden-Mooring-02b
2024-11-08 00:22:30,0.7490559920561702,8.626255056688827,4.988469667280291,2024-09-Isfjorden-Mooring-02b
2024-11-08 02:22:31,1.1244766922972491,8.030752026625816,4.625445720042798,2024-09-Isfjorden-Mooring-02b
2024-11-08 04:22:32,1.2726176457362632,8.032005476355156,4.979521427674679,2024-09-Isfjorden-Mooring-02b
2024-11-08 06:22:31,1.3631440314892687,7.166662432557408,4.684261467009593,2024-09-Isfjorden-Mooring-02b
2024-11-08 08:22:34,1.111201380210022,5.579395992487355,4.290313429662139,2024-09-Isfjorden-Mooring-02b
2024-11-08 10:22:33,1.025515852651357,5.021793136062296,4.186336450691605,2024-09-Isfjorden-Mooring-02b
2024-11-08 12:22:32,1.2814411589994021,4.954796099714188,4.274336460276733,2024-09-Isfjorden-Mooring-02b
2024-11-08 14:22:31,1.109279409702471,4.736610980990351,4.316805893031757,2024-09-Isfjorden-Mooring-02b
2024-11-08 16:22:31,1.0155904337219663,4.744676272438656,4.240393945974753,2024-09-Isfjorden-Mooring-02b
2024-11-08 18:22:31,1.108743919321637,6.0030384599149835,4.284879994975965,2024-09-Isfjorden-Mooring-02b
2024-11-08 20:22:32,0.8254194951442605,4.871009943972888,4.097700985207943,2024-09-Isfjorden-Mooring-02b
2024-11-08 22:22:31,0.7278759487736062,5.490334756969517,4.188505665778635,2024-09-Isfjorden-Mooring-02b
2024-11-09 00:22:29,0.7722891386958192,6.121010222979125,4.235025321654202,2024-09-Isfjorden-Mooring-02b
2024-11-09 02:22:30,0.9384194138138789,8.03466698397836,4.905280229026406,2024-09-Isfjorden-Mooring-02b
2024-11-09 04:22:31,1.0885775682286087,8.371876077346998,5.014564391699167,2024-09-Isfjorden-Mooring-02b
2024-11-09 06:22:31,1.2834362224499745,7.413512210493869,4.547498758999339,2024-09-Isfjorden-Mooring-02b
2024-11-09 08:22:32,1.9700378274334027,7.345084291700676,5.411617716983436,2024-09-Isfjorden-Mooring-02b
2024-11-09 10:22:31,1.7813484183840638,8.029935615741953,5.86256947574811,2024-09-Isfjorden-Mooring-02b
2024-11-09 12:22:30,2.060136888122375,8.707902196323298,6.338726444972819,2024-09-Isfjorden-Mooring-02b
2024-11-09 14:22:31,2.0816507873496293,8.65732946761659,6.13204062883205,2024-09-Isfjorden-Mooring-02b
2024-11-09 16:22:31,2.060605921075045,9.221387205417399,6.537158921548969,2024-09-Isfjorden-Mooring-02b
2024-11-09 18:22:28,1.81486816183225,9.051506023224757,6.237809670595925,2024-09-Isfjorden-Mooring-02b
2024-11-09 20:22:30,1.7227094463235046,9.79751303481173,6.719443274950629,2024-09-Isfjorden-Mooring-02b
2024-11-09 22:22:29,1.7461733887189739,9.912350871586568,7.012516894974791,2024-09-Isfjorden-Mooring-02b
2024-11-10 00:22:28,1.77082480770178,9.931788308021325,7.59752138653503,2024-09-Isfjorden-Mooring-02b
2024-11-10 02:22:28,1.4832172689280765,9.417043590831858,7.087731426265184,2024-09-Isfjorden-Mooring-02b
2024-11-10 04:22:29,1.4147123877886727,8.925828251954696,6.61914665288603,2024-09-Isfjorden-Mooring-02b
2024-11-10 06:22:29,1.3452287986351552,9.105501963723796,7.190694958597846,2024-09-Isfjorden-Mooring-02b
2024-11-10 08:22:29,1.207102731954978,8.549063892632791,6.51200497286852,2024-09-Isfjorden-Mooring-02b
2024-11-10 10:22:29,1.0645268915552681,8.432763121093432,5.901676669761378,2024-09-Isfjorden-Mooring-02b
2024-11-10 12:22:27,1.2648562481645738,8.704705275854757,6.357589610032067,2024-09-Isfjorden-Mooring-02b
2024-11-10 14:22:29,1.0891630390799214,8.841199007715703,6.150821810114431,2024-09-Isfjorden-Mooring-02b
2024-11-10 16:22:29,0.7891508376684165,7.4273742390140765,5.24901108094488,2024-09-Isfjorden-Mooring-02b
2024-11-10 18:22:28,0.7027243670017032,7.888772723503313,5.814554127606425,2024-09-Isfjorden-Mooring-02b
2024-11-10 20:22:31,0.7618351649517769,8.516161592704595,6.168181764544023,2024-09-Isfjorden-Mooring-02b
2024-11-10 22:22:31,0.6447626664910933,7.782682429268139,6.082887012812837,2024-09-Isfjorden-Mooring-02b
2024-11-11 00:22:29,0.6119022250676156,7.8280756725565945,6.0961045869275745,2024-09-Isfjorden-Mooring-02b
2024-11-11 02:22:31,0.5771629252897298,7.909874955676935,6.059169957311025,2024-09-Isfjorden-Mooring-02b
2024-11-11 04:22:31,0.6101767554002768,7.575039900084709,5.9733025250689735,2024-09-Isfjorden-Mooring-02b
2024-11-11 06:22:29,0.4749320581216964,7.494111773834587,5.692104528500437,2024-09-Isfjorden-Mooring-02b
2024-11-11 08:22:31,0.5177339323494792,7.723145750411618,5.934723397760937,2024-09-Isfjorden-Mooring-02b
2024-11-11 10:22:32,0.5148380248510058,8.62930035924767,6.527527121848031,2024-09-Isfjorden-Mooring-02b
2024-11-11 12:22:29,0.4724024415213949,9.073281470139433,6.843122681738536,2024-09-Isfjorden-Mooring-02b
2024-11-11 14:22:31,0.5009715859904457,9.214660519384918,7.0406334285472925,2024-09-Isfjorden-Mooring-02b
2024-11-11 16:22:30,0.4185569205665904,8.83144381581321,6.773068941985475,2024-09-Isfjorden-Mooring-02b
2024-11-11 18:22:29,0.3768216600464481,8.343798327790003,6.5476022756236105,2024-09-Isfjorden-Mooring-02b
2024-11-11 20:22:31,0.399733210175582,8.29488012093449,6.525903363890391,2024-09-Isfjorden-Mooring-02b
2024-11-11 22:22:31,0.4472574245741403,7.900779884124147,6.130171543980798,2024-09-Isfjorden-Mooring-02b
2024-11-12 00:22:30,0.5235446477343122,8.426966469634538,6.429951557261971,2024-09-Isfjorden-Mooring-02b
2024-11-12 02:22:32,0.48452854546141716,8.335809216271098,6.363974950400121,2024-09-Isfjorden-Mooring-02b
2024-11-12 04:22:32,0.5134070800826269,8.197449692123492,5.908552556696322,2024-09-Isfjorden-Mooring-02b
2024-11-12 06:22:32,0.5763930071897716,7.530199221294447,5.4934299257759225,2024-09-Isfjorden-Mooring-02b
2024-11-12 08:22:33,0.7033396396728449,6.522253010100859,5.2419427027858445,2024-09-Isfjorden-Mooring-02b
2024-11-12 10:22:33,0.7709812586395681,6.246738730453112,5.057056645080606,2024-09-Isfjorden-Mooring-02b
2024-11-12 12:22:32,0.6838388358352475,5.779613339560046,4.577736427741067,2024-09-Isfjorden-Mooring-02b
2024-11-12 14:22:32,0.8939381105430183,5.889783899194913,4.567084029777889,2024-09-Isfjorden-Mooring-02b
2024-11-12 16:22:31,0.9893871490916211,6.908895249671253,5.318097496141168,2024-09-Isfjorden-Mooring-02b
2024-11-12 18:22:29,1.0649072273816833,6.732656650138512,5.290165531139286,2024-09-Isfjorden-Mooring-02b
2024-11-12 20:22:31,1.1954777088819486,6.820515986640963,4.919302798053109,2024-09-Isfjorden-Mooring-02b
2024-11-12 22:22:32,1.086917906389468,5.985000816505326,4.62293262369677,2024-09-Isfjorden-Mooring-02b
2024-11-13 00:22:30,1.2551949983443396,5.90269651245708,4.642202039343421,2024-09-Isfjorden-Mooring-02b
2024-11-13 02:22:31,1.5313697231499168,5.555537589370934,4.562243805223773,2024-09-Isfjorden-Mooring-02b
2024-11-13 04:22:32,1.8062716269784505,5.6720094822658105,4.760269396193071,2024-09-Isfjorden-Mooring-02b
2024-11-13 06:22:30,1.5476814769832394,5.546055917839208,4.5885508185116,2024-09-Isfjorden-Mooring-02b
2024-11-13 08:22:33,1.2222675243051517,5.991401232112888,4.723127604072312,2024-09-Isfjorden-Mooring-02b
2024-11-13 10:22:33,1.2061684472433445,7.010780776478347,5.0858890707010005,2024-09-Isfjorden-Mooring-02b
2024-11-13 12:22:32,0.8966642353241989,7.489379486757241,5.305896499348793,2024-09-Isfjorden-Mooring-02b
2024-11-13 14:22:33,0.9753882042054163,8.004490490549667,5.530846375148509,2024-09-Isfjorden-Mooring-02b
2024-11-13 16:22:31,1.2995331894187185,6.046462955383314,4.522678849024097,2024-09-Isfjorden-Mooring-02b
2024-11-13 18:22:30,1.7690346992192016,6.625818711401193,4.76900999481657,2024-09-Isfjorden-Mooring-02b
2024-11-13 20:22:31,1.6586855605168302,6.42922916077312,4.726731373781601,2024-09-Isfjorden-Mooring-02b
2024-11-13 22:22:31,1.4472313883980576,6.3719225044002314,4.602469882888642,2024-09-Isfjorden-Mooring-02b
2024-11-14 00:22:31,1.534165428282764,6.977294064694624,4.626041385435593,2024-09-Isfjorden-Mooring-02b
2024-11-14 02:22:31,1.4048981123988757,9.236782271046618,5.65569786830832,2024-09-Isfjorden-Mooring-02b
2024-11-14 04:22:31,1.362926699353408,10.025867318924814,6.197136300370792,2024-09-Isfjorden-Mooring-02b
2024-11-14 06:22:31,1.1654701619089298,8.73705520635994,5.172743456107934,2024-09-Isfjorden-Mooring-02b
2024-11-14 08:22:33,1.1701970171705587,9.845697830899788,5.832954754937453,2024-09-Isfjorden-Mooring-02b
2024-11-14 10:22:34,1.0834147015783557,10.713852500245258,7.453144790602763,2024-09-Isfjorden-Mooring-02b
2024-11-14 12:22:32,0.8572570068496428,10.524846602374268,7.393433071399831,2024-09-Isfjorden-Mooring-02b
2024-11-14 14:22:32,0.8578149404537049,6.34872805710978,4.146170228365869,2024-09-Isfjorden-Mooring-02b
2024-11-14 16:22:32,0.8862007699611903,5.6190652519723105,4.031195867343947,2024-09-Isfjorden-Mooring-02b
2024-11-14 18:22:29,1.3133818164051667,6.486490578750865,4.261907477007003,2024-09-Isfjorden-Mooring-02b
2024-11-14 20:22:30,1.4267443981727788,5.199640205658386,4.415073293409725,2024-09-Isfjorden-Mooring-02b
2024-11-14 22:22:30,1.4397108480374352,5.238307528094864,4.382155039285013,2024-09-Isfjorden-Mooring-02b
2024-11-15 00:22:29,1.335876940463111,5.266336904902546,4.3042432687564505,2024-09-Isfjorden-Mooring-02b
2024-11-15 02:22:31,1.1948932898564215,5.435860853723345,4.209364621480104,2024-09-Isfjorden-Mooring-02b
2024-11-15 04:22:30,1.3527875381216241,5.595082648008225,4.349719944762706,2024-09-Isfjorden-Mooring-02b
2024-11-15 06:22:30,1.4235968114158228,5.50497203678196,4.287610598526845,2024-09-Isfjorden-Mooring-02b
2024-11-15 08:22:29,1.2895272279884926,5.010517879600046,4.215030899877098,2024-09-Isfjorden-Mooring-02b
2024-11-15 10:22:29,1.3775288691905354,5.184583877201006,4.357658832801847,2024-09-Isfjorden-Mooring-02b
2024-11-15 12:22:29,1.5704274590967064,5.641482813955667,4.3413322955178675,2024-09-Isfjorden-Mooring-02b
2024-11-15 14:22:31,1.4305288636783544,5.937240088816206,4.336649888211012,2024-09-Isfjorden-Mooring-02b
2024-11-15 16:22:30,1.4422686592571532,5.4808335923565705,4.338186735094248,2024-09-Isfjorden-Mooring-02b
2024-11-15 18:22:29,1.7819284952512033,6.105747640843043,4.56441403998882,2024-09-Isfjorden-Mooring-02b
2024-11-15 20:22:30,1.6253256548644601,5.7108165135934374,4.460859998242469,2024-09-Isfjorden-Mooring-02b
2024-11-15 22:22:30,1.6901790893887814,6.103251548977225,4.453830479974999,2024-09-Isfjorden-Mooring-02b
2024-11-16 00:22:28,1.5311323377104096,5.643449618435919,4.516810910176349,2024-09-Isfjorden-Mooring-02b
2024-11-16 02:22:31,1.5847263736279689,6.369568561303213,4.255661953589409,2024-09-Isfjorden-Mooring-02b
2024-11-16 06:28:01,1.1200538703309373,5.188040060788128,4.152050054464293,2024-09-Isfjorden-Mooring-02b
2024-11-16 08:28:14,1.227834871487968,5.640921384766043,4.1309359459399335,2024-09-Isfjorden-Mooring-02b
2024-11-16 10:26:42,1.4243900527715174,5.794074395692197,4.168999902794469,2024-09-Isfjorden-Mooring-02b
2024-11-16 12:24:50,1.702854086137906,6.495908930246393,4.285585334055007,2024-09-Isfjorden-Mooring-02b
2024-11-16 14:24:17,1.3701740214352476,5.526332567636696,4.193563769610496,2024-09-Isfjorden-Mooring-02b
2024-11-16 16:25:19,1.2417624963800982,6.277055855000461,4.199362448912077,2024-09-Isfjorden-Mooring-02b
2024-11-16 18:24:35,0.9238579855513477,4.739715338808391,4.128898551218829,2024-09-Isfjorden-Mooring-02b
2024-11-16 20:30:48,1.2044503431479787,5.77900746022432,4.162195350912516,2024-09-Isfjorden-Mooring-02b
2024-11-16 22:28:24,1.3500060500230888,5.397775670502962,4.230562820152048,2024-09-Isfjorden-Mooring-02b
